[INFO] [1775755971.434373776] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755972.431822976] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755973.430054132] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755974.432422515] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755975.430186574] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755976.431854229] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755977.430589819] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755978.435149825] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755979.432559024] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755980.431134187] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755981.434024478] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755982.432017656] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755983.433785295] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755984.433799243] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755985.430818872] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755986.434779832] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755987.434758210] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755988.429825646] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755989.434216947] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755990.430807021] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755991.434394464] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755992.435122489] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755993.432318711] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755994.435010524] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755995.431834358] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755996.433482467] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755997.432814750] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755998.429934703] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755999.434644798] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756000.430683992] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756001.430981843] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756002.430892646] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
